,date,close,FG_score
3505,1996-12-16,922,0.19054081120907143
3506,1996-12-17,904,0.13884599173083678
3507,1996-12-18,920,0.1830558855498737
3508,1996-12-19,992,0.30720120088129604
3509,1996-12-20,990,0.31348734577112525
3510,1996-12-21,952,0.26304151016151134
3511,1996-12-23,920,0.22698425498817523
3512,1996-12-24,920,0.24032908172877016
3513,1996-12-26,894,0.21340676530748334
3514,1996-12-27,910,0.25082980922014636
3515,1997-01-03,880,0.24193240640092625
3516,1997-01-04,810,0.14932781918376584
3517,1997-01-06,800,0.12551196766990566
3518,1997-01-07,786,0.13811660848306367
3519,1997-01-08,840,0.23998902595096566
3520,1997-01-09,840,0.2551778804043462
3521,1997-01-10,846,0.2792299326313035
3522,1997-01-11,860,0.3151730658541378
3523,1997-01-13,880,0.3758931542695204
3524,1997-01-14,950,0.574061653092456
3525,1997-01-15,976,0.691598305028808
3526,1997-01-16,966,0.7095935128942034
3527,1997-01-17,930,0.4561704070844734
3528,1997-01-18,900,0.3724927646897181
3529,1997-01-20,942,0.4875469430240032
3530,1997-01-21,910,0.39823936847297103
3531,1997-01-22,884,0.3388473194517814
3532,1997-01-23,872,0.3209335047756475
3533,1997-01-24,880,0.3510246893762409
3534,1997-01-25,894,0.3871709141230009
3535,1997-01-27,860,0.3251121087745769
3536,1997-01-28,910,0.4664781617621979
3537,1997-01-29,942,0.5699426469430404
3538,1997-01-30,942,0.5341418646121971
3539,1997-01-31,942,0.5217428231558728
3540,1997-02-01,936,0.4775599152377064
3541,1997-02-03,972,0.5916227497783605
3542,1997-02-04,1048,0.8301144300384973
3543,1997-02-05,1042,0.7525688602166655
3544,1997-02-06,1046,0.7002916013549807
3545,1997-02-10,1078,0.7298583996963638
3546,1997-02-11,1094,0.7440544026598777
3547,1997-02-12,1126,0.794493737056594
3548,1997-02-13,1180,0.8588273776363916
3549,1997-02-14,1190,0.8312762713103954
3550,1997-02-15,1170,0.7414590865127904
3551,1997-02-17,1120,0.6340369360398184
3552,1997-02-18,1138,0.6616598449017824
3553,1997-02-19,1150,0.665441062545228
3554,1997-02-20,1132,0.6146093475214996
3555,1997-02-21,1060,0.45716660667040554
3556,1997-02-22,1086,0.5159462033542374
3557,1997-02-24,1076,0.5019742441211688
3558,1997-02-25,1140,0.6356183959370293
3559,1997-02-26,1144,0.639491745231063
3560,1997-02-27,1146,0.6245370228381683
3561,1997-02-28,1160,0.6461648913631037
3562,1997-03-03,1152,0.6123806531475452
3563,1997-03-04,1130,0.5643352134598155
3564,1997-03-05,1100,0.49892746025933504
3565,1997-03-06,1090,0.49474922795067233
3566,1997-03-07,1104,0.5232451824971184
3567,1997-03-08,1084,0.4761173773849423
3568,1997-03-10,1056,0.4526759784084383
3569,1997-03-11,1040,0.4298828190232334
3570,1997-03-12,1074,0.49397320703546127
3571,1997-03-13,1050,0.4508321618482448
3572,1997-03-14,1034,0.4382021043879013
3573,1997-03-15,1060,0.48841750079120927
3574,1997-03-17,1100,0.5471817336388799
3575,1997-03-18,1120,0.5838612874448346
3576,1997-03-19,1110,0.5525381007606526
3577,1997-03-20,1132,0.5916726254086409
3578,1997-03-21,1116,0.5547267595041602
3579,1997-03-22,1104,0.5278403400448612
3580,1997-03-24,1134,0.5816461569598055
3581,1997-03-25,1210,0.7123364443506695
3582,1997-03-26,1200,0.6990592418760581
3583,1997-03-27,1160,0.5932116072300897
3584,1997-03-28,1168,0.6030150460721486
3585,1997-03-29,1184,0.6138933165805889
3586,1997-03-31,1198,0.6359707819199578
3587,1997-04-01,1200,0.6299231827136406
3588,1997-04-02,1238,0.684255631012443
3589,1997-04-03,1240,0.6655282982602422
3590,1997-04-04,1240,0.6431927795033233
3591,1997-04-07,1276,0.6902459165544881
3592,1997-04-08,1284,0.6964752455745322
3593,1997-04-09,1290,0.6802279617390381
3594,1997-04-10,1258,0.6094116312256761
3595,1997-04-11,1258,0.607635386705219
3596,1997-04-12,1252,0.5824221935934294
3597,1997-04-14,1268,0.6050855885508366
3598,1997-04-15,1250,0.5769002671056226
3599,1997-04-16,1238,0.5618693346695074
3600,1997-04-17,1220,0.5387851580171489
3601,1997-04-18,1204,0.5213600541774704
3602,1997-04-19,1248,0.5500933252076284
3603,1997-04-21,1230,0.5448777603251957
3604,1997-04-22,1200,0.514046868077644
3605,1997-04-23,1192,0.5061749336009064
3606,1997-04-24,1192,0.507917457574398
3607,1997-04-25,1170,0.4898529824234067
3608,1997-04-26,1220,0.5361171805396915
3609,1997-04-28,1230,0.5521605090587811
3610,1997-04-29,1222,0.5414301888039991
3611,1997-04-30,1212,0.5271249653343919
3612,1997-05-02,1226,0.549583529096694
3613,1997-05-03,1222,0.5226163743443678
3614,1997-05-06,1228,0.5279614881325917
3615,1997-05-07,1220,0.5166024978230984
3616,1997-05-08,1186,0.4996544040873193
3617,1997-05-09,1198,0.5063678612912378
3618,1997-05-10,1198,0.5043327020892309
3619,1997-05-12,1220,0.5202701090331032
3620,1997-05-13,1236,0.5244473956892998
3621,1997-05-15,1272,0.566492960307014
3622,1997-05-16,1260,0.5553329835358158
3623,1997-05-17,1256,0.5260627125272249
3624,1997-05-19,1266,0.5446282164934245
3625,1997-05-20,1300,0.5850533087424736
3626,1997-05-21,1270,0.5423799692148352
3627,1997-05-22,1250,0.52235116461927
3628,1997-05-23,1238,0.5136665148052442
3629,1997-05-24,1232,0.5045199220714072
3630,1997-05-26,1222,0.5022051340033714
3631,1997-05-27,1230,0.5066236409048854
3632,1997-05-28,1290,0.5550928371882551
3633,1997-05-29,1346,0.6606580496600438
3634,1997-05-30,1340,0.634426883997016
3635,1997-05-31,1340,0.6006479267664265
3636,1997-06-02,1332,0.5772109001271808
3637,1997-06-03,1316,0.5560135313981394
3638,1997-06-04,1340,0.5751623164741392
3639,1997-06-05,1330,0.5616307944124304
3640,1997-06-07,1340,0.5377174865014839
3641,1997-06-09,1340,0.5387663159310841
3642,1997-06-10,1322,0.5333293585310315
3643,1997-06-11,1312,0.5300466079039672
3644,1997-06-12,1300,0.524037564805644
3645,1997-06-13,1378,0.5820742681723551
3646,1997-06-14,1398,0.6172450418781323
3647,1997-06-16,1380,0.5913199696565036
3648,1997-06-17,1460,0.7154491379093119
3649,1997-06-18,1450,0.6956935731227724
3650,1997-06-19,1420,0.6308175369592827
3651,1997-06-20,1400,0.5972778867292888
3652,1997-06-21,1368,0.5504563425163848
3653,1997-06-23,1370,0.5524839628943633
3654,1997-06-24,1388,0.5724937747761897
3655,1997-06-25,1390,0.5752991470682264
3656,1997-06-26,1400,0.5775630277320521
3657,1997-06-27,1370,0.5387705796498767
3658,1997-06-28,1400,0.5481802217354607
3659,1997-06-30,1410,0.5735327415648178
3660,1997-07-01,1420,0.5860518713980912
3661,1997-07-02,1450,0.6102650524507396
3662,1997-07-03,1444,0.5884013363295659
3663,1997-07-04,1450,0.5843174120238358
3664,1997-07-05,1440,0.5551391974067775
3665,1997-07-07,1410,0.5401315595525367
3666,1997-07-08,1380,0.5174249600704246
3667,1997-07-09,1388,0.5203882128723913
3668,1997-07-10,1380,0.5175279109019506
3669,1997-07-11,1360,0.504001584162446
3670,1997-07-12,1352,0.5012149301899843
3671,1997-07-14,1352,0.4986911799277234
3672,1997-07-15,1334,0.49263357134432334
3673,1997-07-16,1328,0.49123986833687355
3674,1997-07-18,1362,0.5062885943787474
3675,1997-07-19,1370,0.5013408047518705
3676,1997-07-21,1376,0.5093210102068059
3677,1997-07-22,1380,0.5148771566591779
3678,1997-07-23,1370,0.5081445793761923
3679,1997-07-24,1380,0.5104627427443469
3680,1997-07-25,1350,0.5002632202862067
3681,1997-07-26,1350,0.5
3682,1997-07-28,1346,0.49964213113101813
3683,1997-07-29,1336,0.4962939536474412
3684,1997-07-30,1310,0.4879884043467968
3685,1997-07-31,1298,0.4719247981907029
3686,1997-08-01,1310,0.48444612890571936
3687,1997-08-02,1310,0.465335057918983
3688,1997-08-04,1320,0.4946062621758981
3689,1997-08-05,1380,0.5251082097196309
3690,1997-08-06,1386,0.5478105104790155
3691,1997-08-07,1390,0.5347918859275423
3692,1997-08-08,1390,0.5280298908558063
3693,1997-08-09,1440,0.5706442972064725
3694,1997-08-11,1438,0.5782001399116395
3695,1997-08-12,1450,0.5926253841346906
3696,1997-08-13,1494,0.6304362520978801
3697,1997-08-14,1470,0.593856883284054
3698,1997-08-16,1432,0.536200101461258
3699,1997-08-18,1422,0.5269961059438548
3700,1997-08-19,1420,0.528498264559608
3701,1997-08-20,1456,0.5703460826645352
3702,1997-08-21,1440,0.5429507728611442
3703,1997-08-22,1450,0.5485645881087362
3704,1997-08-23,1462,0.5487162354433375
3705,1997-08-25,1456,0.5409318495867386
3706,1997-08-26,1450,0.5336104912310945
3707,1997-08-27,1436,0.5265156215033133
3708,1997-08-28,1426,0.5188055026415023
3709,1997-08-29,1416,0.5099245723419923
3710,1997-08-30,1410,0.505747514344778
3711,1997-09-01,1400,0.5006981069595428
3712,1997-09-02,1420,0.5118715560097046
3713,1997-09-03,1384,0.4908030733210347
3714,1997-09-04,1366,0.4802924725506927
3715,1997-09-05,1392,0.49946912942713356
3716,1997-09-06,1392,0.5000030404798709
3717,1997-09-08,1382,0.49404648324324224
3718,1997-09-09,1364,0.4830083483859341
3719,1997-09-10,1368,0.49108926238747763
3720,1997-09-11,1418,0.5085767840632792
3721,1997-09-12,1420,0.5191124239208535
3722,1997-09-13,1420,0.5112056291573487
3723,1997-09-18,1426,0.5219789383236705
3724,1997-09-19,1400,0.5025348715346935
3725,1997-09-20,1380,0.49216596188441464
3726,1997-09-22,1356,0.47706335532332445
3727,1997-09-23,1334,0.46229971697239736
3728,1997-09-24,1336,0.45945922438931186
3729,1997-09-25,1320,0.4579729964951183
3730,1997-09-26,1314,0.4570087220088387
3731,1997-09-27,1296,0.44582031350876267
3732,1997-09-29,1300,0.46378418446250724
3733,1997-09-30,1330,0.47815006990452175
3734,1997-10-01,1312,0.47134312526530864
3735,1997-10-02,1308,0.4689445617776984
3736,1997-10-04,1340,0.4913392051500291
3737,1997-10-06,1326,0.47778743190100625
3738,1997-10-07,1286,0.44864998926935895
3739,1997-10-08,1204,0.3859462708723347
3740,1997-10-09,1176,0.2979866105670723
3741,1997-10-10,1194,0.3548191819537643
3742,1997-10-11,1206,0.40488115636478705
3743,1997-10-13,1190,0.3694425563644622
3744,1997-10-14,1222,0.40616215701049185
3745,1997-10-15,1210,0.38916559131187056
3746,1997-10-16,1124,0.27257172654452644
3747,1997-10-17,1144,0.3007731738521041
3748,1997-10-18,1150,0.3493684955375409
3749,1997-10-20,1120,0.29419244874226375
3750,1997-10-21,1116,0.30054579455256786
3751,1997-10-22,1204,0.45707718412302534
3752,1997-10-23,1230,0.5191365558447288
3753,1997-10-24,1132,0.3216615428067771
3754,1997-10-25,1042,0.18442997433815295
3755,1997-10-27,960,0.09385908000813438
3756,1997-10-28,884,0.05321332731765242
3757,1997-10-29,866,0.04799440416513608
3758,1997-10-30,800,0.03170635114222165
3759,1997-10-31,758,0.024832514452206383
3760,1997-11-01,818,0.07900603812692734
3761,1997-11-03,882,0.22853972813470147
3762,1997-11-04,952,0.47510624411073654
3763,1997-11-05,1028,0.7500655579467894
3764,1997-11-06,1006,0.6496059220129639
3765,1997-11-07,926,0.3466000808835794
3766,1997-11-08,906,0.27244194976098735
3767,1997-11-10,974,0.5092607389395936
3768,1997-11-11,936,0.370924159937926
3769,1997-11-12,900,0.274238128020616
3770,1997-11-13,894,0.27335908252814245
3771,1997-11-14,868,0.22782013475849627
3772,1997-11-15,890,0.29729738261342903
3773,1997-11-17,844,0.20487677246882094
3774,1997-11-18,846,0.23240320016908525
3775,1997-11-19,860,0.28547157782255567
3776,1997-11-20,826,0.21917149087714088
3777,1997-11-21,892,0.43470774930547273
3778,1997-11-22,920,0.5262746832489096
3779,1997-11-24,848,0.2837916252509973
3780,1997-11-25,860,0.338512452956364
3781,1997-11-26,874,0.3731737568563392
3782,1997-11-27,860,0.33333509461951183
3783,1997-11-28,838,0.2868166053919562
3784,1997-11-29,846,0.31444203573023705
3785,1997-12-01,830,0.2889339834658467
3786,1997-12-02,794,0.22258334549575345
3787,1997-12-03,838,0.3647599615384781
3788,1997-12-04,904,0.5655644541711744
3789,1997-12-05,976,0.6803466940911739
3790,1997-12-06,920,0.5863606172323507
3791,1997-12-08,848,0.3294198446617244
3792,1997-12-09,782,0.18365796059256675
3793,1997-12-10,844,0.3891158967341018
3794,1997-12-11,850,0.44128727494793757
3795,1997-12-12,812,0.2927770271061077
3796,1997-12-13,854,0.43273097834970914
3797,1997-12-15,922,0.6681122955433426
3798,1997-12-16,920,0.6522226678515927
3799,1997-12-17,906,0.5624812093926734
3800,1997-12-19,834,0.3213314607722192
3801,1997-12-20,840,0.3499079229401811
3802,1997-12-22,828,0.3305811150018816
3803,1997-12-23,762,0.17933886601165247
3804,1997-12-24,702,0.09362269374880425
3805,1997-12-26,758,0.25841954576053844
3806,1997-12-27,768,0.27957764648181715
3807,1998-01-03,810,0.4062537855883538
3808,1998-01-05,856,0.5933629051124106
3809,1998-01-06,864,0.5785484701513064
3810,1998-01-07,880,0.6132691260309404
3811,1998-01-08,930,0.741625779015361
3812,1998-01-09,924,0.6971083106085086
3813,1998-01-10,996,0.8081616927300178
3814,1998-01-12,1038,0.8702410110066565
3815,1998-01-13,1036,0.8302967771573487
3816,1998-01-14,1118,0.9221786884405753
3817,1998-01-15,1206,0.9513175510825338
3818,1998-01-16,1302,0.983710066945985
3819,1998-01-17,1320,0.9660120331473808
3820,1998-01-19,1424,0.9794978253178858
3821,1998-01-20,1536,0.9919126912812533
3822,1998-01-21,1454,0.9586652960824272
3823,1998-01-22,1338,0.8281889821696672
3824,1998-01-23,1390,0.8725316817068982
3825,1998-01-24,1500,0.9372332524452556
3826,1998-01-26,1610,0.9674349838246791
3827,1998-01-30,1738,0.9828685384289496
3828,1998-01-31,1780,0.9792284030630801
3829,1998-02-02,1640,0.902981981731672
3830,1998-02-03,1622,0.8644945675619715
3831,1998-02-04,1600,0.8287075095410062
3832,1998-02-05,1472,0.6281467718341119
3833,1998-02-06,1588,0.7618666568627016
3834,1998-02-07,1686,0.8748892931710771
3835,1998-02-09,1750,0.8998505632091117
3836,1998-02-10,1640,0.7780612428695443
3837,1998-02-11,1620,0.7339173076958795
3838,1998-02-12,1660,0.7692038745310987
3839,1998-02-13,1650,0.7492815881320614
3840,1998-02-14,1528,0.6011598548845044
3841,1998-02-16,1540,0.5962027066076293
3842,1998-02-17,1580,0.6712154936668877
3843,1998-02-18,1640,0.7372426579871044
3844,1998-02-19,1710,0.8013180559412802
3845,1998-02-20,1794,0.8626811874786398
3846,1998-02-21,1778,0.8278900257784232
3847,1998-02-23,1760,0.7912479165473137
3848,1998-02-24,1740,0.7559891368033962
3849,1998-02-25,1662,0.6485814180797286
3850,1998-02-26,1750,0.7444442866858632
3851,1998-02-27,1890,0.8664006857565221
3852,1998-02-28,2040,0.9328519074051248
3853,1998-03-02,2020,0.9014036988089241
3854,1998-03-03,1960,0.8381427975180287
3855,1998-03-04,1918,0.7833513198375776
3856,1998-03-05,1748,0.5676123293178486
3857,1998-03-06,1738,0.5389286641902065
3858,1998-03-07,1780,0.6313277815658668
3859,1998-03-09,1680,0.4914496881924195
3860,1998-03-10,1750,0.5928527892249356
3861,1998-03-11,1770,0.61396859918317
3862,1998-03-12,1772,0.6201179244698438
3863,1998-03-13,1740,0.5819574755863017
3864,1998-03-14,1700,0.5523867321138919
3865,1998-03-16,1700,0.5481539857999462
3866,1998-03-17,1636,0.46859560931291305
3867,1998-03-18,1650,0.49843922590290113
3868,1998-03-19,1652,0.49984842099324056
3869,1998-03-20,1640,0.4931752127282484
3870,1998-03-21,1590,0.45811510127546695
3871,1998-03-23,1538,0.39569645451630375
3872,1998-03-24,1520,0.36398359357657645
3873,1998-03-25,1540,0.4149399696370762
3874,1998-03-26,1506,0.3886496131196989
3875,1998-03-27,1570,0.4714154737432319
3876,1998-03-28,1520,0.43889353839230244
3877,1998-03-30,1498,0.41496634043108827
3878,1998-03-31,1460,0.39244939232940296
3879,1998-04-01,1384,0.2950502521975125
3880,1998-04-02,1262,0.1864711974660857
3881,1998-04-03,1200,0.1323385418205311
3882,1998-04-04,1228,0.21380003442928475
3883,1998-04-06,1262,0.2455518904134192
3884,1998-04-07,1370,0.3909278980282375
3885,1998-04-08,1420,0.4761508246482639
3886,1998-04-09,1480,0.5571515584312017
3887,1998-04-10,1438,0.4757046107973203
3888,1998-04-11,1610,0.7051518954458375
3889,1998-04-13,1592,0.6918717957979041
3890,1998-04-14,1460,0.4681782186874306
3891,1998-04-15,1434,0.43045627468881814
3892,1998-04-16,1372,0.34392001409397954
3893,1998-04-17,1382,0.3776227160654711
3894,1998-04-18,1362,0.3613866318122498
3895,1998-04-20,1390,0.41348887990503275
3896,1998-04-21,1426,0.46782599979477146
3897,1998-04-22,1412,0.4472696902704293
3898,1998-04-23,1400,0.4337616242225809
3899,1998-04-24,1366,0.38576970088494145
3900,1998-04-25,1332,0.3805903176614978
3901,1998-04-27,1306,0.3399835400409545
3902,1998-04-28,1306,0.353060880662917
3903,1998-04-29,1390,0.4680545704006222
3904,1998-04-30,1480,0.6277016105678775
3905,1998-05-02,1380,0.44222182912284425
3906,1998-05-04,1332,0.3757615706033175
3907,1998-05-06,1300,0.3384901088254833
3908,1998-05-07,1324,0.38475116032954215
3909,1998-05-08,1300,0.358144581604993
3910,1998-05-09,1306,0.4040940005475861
3911,1998-05-11,1280,0.35884732363731264
3912,1998-05-12,1264,0.3440872527126926
3913,1998-05-13,1294,0.39108861548993334
3914,1998-05-14,1312,0.4242540690535977
3915,1998-05-15,1320,0.4388082277502346
3916,1998-05-16,1290,0.4090169056381873
3917,1998-05-18,1264,0.3721971835558451
3918,1998-05-19,1222,0.3158651042914149
3919,1998-05-20,1214,0.3220383388684311
3920,1998-05-21,1140,0.22974993477583439
3921,1998-05-22,1102,0.2081023786425394
3922,1998-05-23,1110,0.24964483468410303
3923,1998-05-25,980,0.1304594733547607
3924,1998-05-26,910,0.08542589499829528
3925,1998-05-27,938,0.10665195606018146
3926,1998-05-28,1050,0.2564186563699433
3927,1998-05-29,1070,0.3079987795380501
3928,1998-05-30,1006,0.21931143166265277
3929,1998-06-01,978,0.18829342243782382
3930,1998-06-02,900,0.1261958386036286
3931,1998-06-03,950,0.20244323496377772
3932,1998-06-05,984,0.2634213927237593
3933,1998-06-08,966,0.24631326674787773
3934,1998-06-09,920,0.19368332609397088
3935,1998-06-10,860,0.12238570815592012
3936,1998-06-11,864,0.14398415024666628
3937,1998-06-12,800,0.10108758896069298
3938,1998-06-13,800,0.1259439922518805
3939,1998-06-15,760,0.11381318885548614
3940,1998-06-16,762,0.11568679790792963
3941,1998-06-17,853,0.2629569910081619
3942,1998-06-18,955,0.5577121267993874
3943,1998-06-19,910,0.4172878510320359
3944,1998-06-20,930,0.4045035005643961
3945,1998-06-22,892,0.3272020956660532
3946,1998-06-23,822,0.20247690866876428
3947,1998-06-24,825,0.2208227134690448
3948,1998-06-25,832,0.25021586223640785
3949,1998-06-26,810,0.22512058068174395
3950,1998-06-27,826,0.2736899372507643
3951,1998-06-29,822,0.26616852473706915
3952,1998-06-30,850,0.3298708156650141
3953,1998-07-01,952,0.6101999732427872
3954,1998-07-02,934,0.5622969704857718
3955,1998-07-03,912,0.446393566168467
3956,1998-07-04,908,0.4147415019949734
3957,1998-07-06,927,0.45425831603764194
3958,1998-07-07,940,0.49275130880787166
3959,1998-07-08,940,0.46985788529806033
3960,1998-07-09,920,0.42472890209330655
3961,1998-07-10,904,0.3941394162468005
3962,1998-07-11,890,0.3729346627559523
3963,1998-07-13,914,0.4327055287453919
3964,1998-07-14,926,0.44318412965246246
3965,1998-07-15,926,0.4498260857373522
3966,1998-07-16,1036,0.7106760634165189
3967,1998-07-18,1088,0.7976045503240244
3968,1998-07-20,1218,0.9294368785879672
3969,1998-07-21,1196,0.882124194012918
3970,1998-07-22,1162,0.8042448195379321
3971,1998-07-23,1060,0.5565798493098946
3972,1998-07-24,1032,0.4840904729263874
3973,1998-07-25,910,0.2277598082439853
3974,1998-07-27,890,0.20696503946290373
3975,1998-07-28,900,0.27001910085071523
3976,1998-07-29,927,0.33328193666182093
3977,1998-07-30,953,0.41347825714492437
3978,1998-07-31,910,0.330362705025169
3979,1998-08-01,900,0.3426446753762384
3980,1998-08-03,884,0.32485304512068486
3981,1998-08-04,900,0.36297444903540205
3982,1998-08-05,866,0.3013059408406806
3983,1998-08-06,866,0.3261007617255268
3984,1998-08-07,894,0.3845598815704048
3985,1998-08-08,882,0.38103034889140125
3986,1998-08-10,863,0.34745025270067786
3987,1998-08-11,846,0.31689265584332227
3988,1998-08-12,833,0.3024789697918228
3989,1998-08-13,820,0.2908978254428587
3990,1998-08-14,786,0.24753196794715834
3991,1998-08-17,788,0.2794471393105858
